8836,636813.6139,1573135.561
8837,634103.3412,1593864.807
8838,620078.2588,1596063.19
8839,627981.1191,1590236.784
8840,658941.7401,1582730.625
8841,629554.6926,1584647.626
8842,629800.0718,1575894.325
8843,626141.7937,1597478.2
8844,627216.0982,1618814.481
8845,622944.2719,1608087.262
8846,630120.0613,1615241.805
8847,622916.1438,1618252.446
8848,616998.925,1607959.134
8849,619657.8153,1608591.138
8850,630451.061,1622014.72
8851,619109.0002,1606356.5
8852,619354.0616,1615325.053
8853,616443.9213,1609671.144
8854,621954.2635,1617210.064
8855,616386.8596,1605915.747
8856,625840.5975,1620389.584
8857,630766.0641,1618072.822
8858,624925.9685,1616202.434
8859,636629.6718,1618479.116
8860,637908.4808,1616476.44
8861,638113.0434,1619802.209
8862,635505.6541,1617393.445
8863,630704.3705,1643109.196
8864,624055.5179,1643567.717
8865,629494.4873,1640698.077
8866,628479.6069,1639388.944
8867,625134.8374,1640491.575
8868,626806.472,1640475.7
8869,633586.3848,1643445.719
8870,633661.0884,1638205.976
8871,637907.5969,1643518.721
8872,630804.2458,1637302.683
8873,640908.567,1650233.444
8874,628014.2237,1657643.174
8875,638081.72,1652506.273
8876,638519.5352,1651844.769
8877,643357.6265,1648089.749
8878,632297.5623,1651962.018
8879,636849.0256,1652215.646
8880,633772.5706,1652143.144
8881,637382.9034,1652939.65
8882,632783.2512,1656179.917
8883,637077.902,1651759.143
8884,632846.4377,1660557.442
8885,636584.1471,1658163.43
8886,621556.3831,1628020.002
8887,625305.7804,1625588.739
8888,624592.9009,1626787.996
8889,624028.5221,1628626.631
8890,621672.0111,1619895.955
8891,627865.982,1627611.001
8892,619675.4341,1630483.765
8893,624685.2128,1630440.642
8894,618505.2409,1626797.494
8895,630088.5128,1647189.533
8896,634636.7652,1645407.106
8897,631337.246,1646610.987
8898,633617.0715,1646477.487
8899,629588.4859,1647023.239
8900,626525.0303,1649212.625
8901,630613.4921,1645876.232
8902,631387.4957,1648242.996
8903,630139.1761,1648228.746
8904,534427.3332,1618018.035
8905,531501.086,1614824.443
8906,530790.941,1612289.507
8907,538680.477,1617100.831
8908,539419.9291,1617631.514
8909,537839.6445,1613014.987
8910,527419.6443,1621993.156
8911,526660.1863,1622408.804
8912,532041.5986,1621079.937
8913,533323.9906,1619770.68
8914,532663.4681,1620413.403
8915,532829.0964,1619662.348
8916,530589.0308,1615215.946
8917,526866.4784,1613315.414
8918,528097.9064,1613976.35
8919,526032.3579,1614779.977
8920,532342.7852,1625611.83
8921,532623.2572,1626762.601
8922,529066.2991,1626931.655
8923,523713.4835,1623630.982
8924,531499.9046,1617499.576
8925,527726.8727,1619184.857
8926,536594.8245,1617758.9
8927,654648.0527,1668089.002
8928,654510.283,1667163.027
8929,648690.8028,1661709.252
8930,645294.7228,1665587.756
8931,656873.4719,1675504.506
8932,651787.7,1667888.318
8933,646091.9716,1666896.776
8934,647284.9972,1669179.233
8935,647138.0036,1671319.183
8936,655655.0548,1674029.552
8937,651070.3727,1680144.802
8938,677199.5521,1694191.323
8939,678259.4393,1689739.448
8940,679799.147,1692148.105
8941,679703.5192,1690933.276
8942,678595.975,1684477.065
8943,676273.4563,1685053.614
8944,650512.0171,1664536.965
8945,668537.0725,1681711.153
8946,674859.0446,1683757.122
8947,673043.5725,1682234.338
8948,672722.1937,1684028.621
8949,666219.5569,1678930.482
8950,664810.3816,1668236.587
8951,662687.5113,1670052.548
8952,677483.6297,1669619.186
8953,678471.2211,1658122.3
8954,679918.373,1669460.578
8955,682029.5979,1666602.284
8956,679196.4006,1664239.401
8957,685783.0907,1665382.175
8958,693556.5309,1671548.901
8959,685270.9925,1667764.434
8960,678856.5143,1671560.662
8961,668676.0043,1685766.406
8962,672430.8069,1661205.23
8963,671827.0368,1657547.303
8964,671306.4754,1659834.645
8965,655769.1272,1671259.544
8966,661514.5538,1667707.378
8967,670740.3505,1685246.489
8968,670988.035,1692697.479
8969,670416.6052,1688319.59
8970,670521.6427,1685595.497
8971,669753.0337,1687892.967
8972,667546.2331,1690067.665
8973,670112.6621,1689889.333
8974,672712.3909,1677580.815
8975,664198.1922,1673051.076
8976,667164.0155,1687338.329
8977,673433.4467,1690145.206
8978,675137.6053,1692657.753
8979,675419.7329,1688911.591
8980,673537.8761,1689036.954
8981,664780.3172,1686551.962
8982,662463.6316,1688991.844
8983,662855.3846,1691542.896
8984,659979.2463,1672470.544
8985,655361.2225,1658972.888
8986,670868.576,1668987.12
8987,665148.7331,1678107.179
8988,662706.5439,1679154.341
8989,662577.0426,1678457.12
8990,673419.529,1676745.347
8991,669738.5026,1674428.427
8992,666619.8293,1681214.184
8993,660237.2493,1682160.203
8994,661400.1245,1674848.307
8995,660854.9721,1675224.991
8996,654713.3733,1671188.331
8997,532147.1761,1648044.63
8998,531873.4708,1648862.753
8999,532496.8343,1647890.321
9000,531777.5963,1647525.469
9001,531692.7175,1648066.171
9002,530816.2942,1650757.338
9003,532371.6687,1648576.122
9004,532544.6529,1646900.91
9005,529672.8525,1644315.295
9006,534107.949,1646940.481
9007,529503.2167,1647918.821
9008,530958.0387,1647598.621
9009,531136.5841,1647868.012
9010,531344.1756,1645999.078
9011,527463.0676,1646107.601
9012,527780.0857,1645618.749
9013,547763.8918,1693818.05
9014,548171.0906,1693928.017
9015,547072.5881,1694973.929
9016,552117.6573,1681339.418
9017,548414.0058,1685527.081
9018,547522.8174,1685009.39
9019,538249.7477,1683047.713
9020,548991.7122,1685710.108
9021,548598.9541,1686910.662
9022,543788.7951,1685657.563
9023,549161.1074,1686095.003
9024,550069.9014,1684660.176
9025,542986.8714,1685041.082
9026,540253.4166,1689107.076
9027,548624.6263,1693667.167
9028,555535.1662,1700861.252
9029,558086.7521,1694393.108
9030,550393.0646,1699789.325
9031,556560.4763,1700404.994
9032,555623.6819,1701227.835
9033,541291.3525,1692032.872
9034,537428.0571,1688513.003
9035,543196.8129,1692802.365
9036,600091.3323,1661253.3
9037,602024.597,1662346.395
9038,600960.0826,1660928.326
9039,595898.1625,1671059.148
9040,596286.4453,1674646.812
9041,588528.5277,1669714.576
9042,579754.5465,1675480.68
9043,590781.9889,1672636.358
9044,586032.3713,1673485.423
9045,595738.8827,1670125.44
9046,593247.6456,1670978.258
9047,595257.3356,1674152.358
9048,602298.6848,1659625.388
9049,601202.7132,1658932.046
9050,605294.493,1659796.75
9051,590275.9876,1661198.191
9052,590920.5936,1661188.518
9053,592761.2825,1660039.68
9054,588850.5777,1665839.768
9055,591940.201,1653426.035
9056,621111.2863,1667399.742
9057,618221.5636,1665878.228
9058,614756.2894,1664292.21
9059,622414.1505,1665752.725
9060,616475.3656,1665436.279
9061,621328.3436,1671633.466
9062,618759.6801,1667298.525
9063,619652.185,1667356.492
9064,623165.494,1669296.911
9065,619683.3657,1672128.467
9066,617789.9244,1673362.738
9067,611160.1816,1677268.848
9068,612468.7553,1674716.336
9069,609712.5314,1675342.166
9070,613124.2731,1674286.202
9071,618175.5577,1673013.974
9072,609371.3586,1676689.656
9073,601851.5944,1671192.192
9074,604283.2966,1666068.304
9075,600379.3483,1670461.545
9076,599710.8092,1675749.694
9077,588198.5513,1691640.693
9078,590583.8619,1689253.24
9079,577823.8621,1687081.729
9080,585568.4854,1699509.273
9081,576169.0339,1696384.291
9082,591973.4139,1695293.253
9083,594734.9145,1692247.325
9084,573275.7169,1694914.899
9085,610758.5276,1689142.071
9086,630459.021,1707327.177
9087,614226.7551,1701299.312
9088,621435.9894,1704471.398
9089,624214.2837,1704496.44
9090,625633.7939,1709535.021
9091,609346.1298,1695392.918
9092,605366.0832,1661603.393
9093,610752.396,1662527.645
9094,606159.5664,1662384.423
9095,604965.4363,1662187.071
9096,609404.972,1661417.697
9097,605729.4843,1662820.561
9098,605550.1696,1661092.538
9099,595564.158,1660774.891
9100,594864.6226,1652752.745
9101,598152.0345,1654421.296
9102,594231.7005,1653429.222
9103,595280.4962,1660041.763
9104,595678.0865,1655866.499
9105,598136.6602,1653071.989
9106,604795.2025,1689046.417
9107,599182.3753,1694970.629
9108,603573.3239,1688702.863
9109,602736.1616,1688153.025
9110,574758.6659,1648853.834
9111,576629.2004,1647785.067
9112,575103.541,1649552.688
9113,573058.2794,1648948.305
9114,579479.5814,1647092.142
9115,579057.1782,1649823.356
9116,578699.1455,1645658.629
9117,579263.5504,1645811.371
9118,578919.5271,1648202.073
9119,581876.9553,1650076.735
9120,578350.2345,1647539.325
9121,581487.1505,1650848.152
9122,575768.185,1650550.472
9123,575536.5424,1651582.473
9124,574088.6649,1652696.636
9125,574559.5192,1655598.168
9126,573810.4129,1653111.674
9127,578467.7351,1639914.872
9128,575595.8579,1645407.326
9129,575174.4889,1642511.785
9130,574424.4911,1642284.439
9131,574489.3757,1646059.777
9132,579437.1286,1642283.271
9133,577939.7773,1642606.857
9134,578746.2575,1641664.078
9135,576911.274,1645231.736
9136,577286.3363,1645021.149
9137,579664.0322,1640612.704
9138,562512.6996,1667358.405
9139,563778.1093,1668040.279
9140,563409.8165,1669116.756
9141,560826.2522,1670097.941
9142,566574.3692,1670189.557
9143,562513.5745,1672242.164
9144,565067.2302,1672187.807
9145,565019.4651,1669610.595
9146,566130.281,1670551.414
9147,563843.789,1664974.447
9148,565144.87,1664940.827
9149,562259.1847,1663361.043
9150,560279.0958,1663386.798
9151,574113.9447,1674249.936
9152,573600.1705,1676204.857
9153,571323.6477,1676403.193
9154,570562.0895,1674328.662
9155,567061.2449,1663608.442
9156,573006.773,1661195.134
9157,572951.3533,1667596.649
9158,578398.7756,1663121.005
9159,565749.3269,1664393.523
9160,575543.7284,1666743.887
9161,572364.8893,1658933.839
9162,567469.7724,1662877.378
9163,579249.8515,1666285.239
9164,569317.6757,1662748.49
9165,579128.3619,1665447.24
9166,566591.0027,1664680.533
9167,569318.1665,1663846.994
9168,563412.0853,1685073.417
9169,568021.8802,1686080.965
9170,562024.5435,1685408.873
9171,558016.6635,1688137.199
9172,569656.4095,1686194.976
9173,559370.5168,1690781.878
9174,564311.085,1686699.898
9175,562494.4256,1692047.465
9176,566630.9521,1683451.101
9177,515014.7452,1634853.635
9178,522770.0572,1634133.951
9179,512741.8124,1647986.163
9180,513271.4974,1645345.042
9181,507465.7082,1647100.039
9182,511625.5637,1639759.052
9183,513007.3094,1640307.431
9184,511445.9887,1643250.986
9185,510544.1714,1641073.084
9186,516812.5995,1633486.814
9187,515947.5921,1633654.792
9188,519484.862,1627997.53
9189,521056.8805,1636790.45
9190,520149.7329,1636840.457
9191,521165.0809,1635909.939
9192,517751.136,1634754.02
9193,522334.3311,1624640.579
9194,521605.0283,1623879.747
9195,523352.5849,1624804.156
9196,523485.5909,1624195.486
9197,514284.5923,1642630.301
9198,515050.1362,1642458.914
9199,516322.7034,1641988.64
9200,523613.8217,1631523.505
9201,511811.4364,1636128.117
9202,515908.0534,1635951.313
9203,518483.0795,1636661.526
9204,509912.9548,1637681.999
9205,519460.9679,1638331.251
9206,519781.9192,1639075.049
9207,517224.4575,1640486.295
9208,552870.1226,1661767.872
9209,553048.8927,1663025.33
9210,554103.3443,1663767.669
9211,550473.924,1677307.195
9212,557432.1735,1667661.887
9213,558144.7861,1667472.01
9214,556635.0376,1665985.308
9215,555726.325,1666974.724
9216,558137.4914,1664760.901
9217,558463.3588,1664779.509
9218,557952.4065,1666174.951
9219,557584.4088,1671405.283
9220,552814.2467,1674378.004
9221,531254.1235,1660893.159
9222,531670.1062,1659599.896
9223,525496.7322,1672607.647
9224,529287.6089,1675681.652
9225,522765.8823,1672959.229
9226,525285.2819,1687768.299
9227,523407.5241,1676035.642
9228,525105.9551,1674558.604
9229,533789.4973,1661691.38
9230,533773.6671,1662123.853
9231,534372.5688,1657455.89
9232,537628.0093,1652793.691
9233,533780.7802,1657786.928
9234,534644.9498,1656868.296
9235,533887.0733,1658417.513
9236,532546.1121,1658836.7
9237,539098.6595,1652822.674
9238,519456.4499,1662462.821
9239,515427.3306,1666344.091
9240,514226.0712,1666129.411
9241,516271.3641,1665734.211
9242,510815.6013,1664449.625
9243,509648.6916,1664980.309
9244,509301.4991,1663658.264
9245,511671.3303,1666898.592
9246,522268.5671,1684152.55
9247,521010.8722,1686800.713
9248,518214.9325,1658903.606
9249,517349.1901,1659882.43
9250,517982.692,1687409.43
9251,515762.1138,1684478.215
9252,515092.1329,1682861.058
9253,515137.3703,1685130.107
9254,517079.1945,1686215.082
9255,519557.4135,1686284.41
9256,514133.3072,1672494.831
9257,519973.9315,1660904.132
9258,511986.5958,1658645.731
9259,503644.8751,1660394.514
9260,506923.5534,1657709.409
9261,508222.4238,1658679.946
9262,507687.5919,1660183.527
9263,508403.1124,1662943.55
9264,509523.16,1658070.03
9265,507170.4177,1661940.725
9266,515954.3589,1658918.196
9267,516000.4936,1659413.408
9268,519347.6691,1666002.176
9269,517475.745,1666341.947
9270,518224.9556,1665670.32
9271,520329.1662,1667114.412
9272,517358.744,1661829.003
9273,515869.4188,1662289.893
9274,513817.1216,1661334.992
9275,514498.3,1660701.224
9276,520679.3461,1679527.43
9277,522245.8937,1673366.155
9278,515653.7839,1677524.518
9279,513708.6856,1658760.874
9280,511890.6896,1658671.897
9281,512866.8052,1660533.953
9282,567026.4503,1649589.89
9283,565477.7898,1650530.695
9284,567008.9889,1651040.02
9285,565187.6647,1650974.219
9286,566375.1274,1651135.152
9287,566342.0159,1649989.192
9288,570553.7952,1640275.125
9289,575683.9281,1639256.931
9290,577343.1533,1637558.033
9291,573470.4956,1637952.6
9292,578354.9832,1633232.155
9293,575815.7733,1634087.134
9294,572226.9318,1637301.716
9295,579552.3971,1638329.144
9296,576770.1757,1638218.411
9297,577899.7582,1636230.76
9298,576095.6753,1638801.97
9299,577002.1829,1633458.835
9300,562330.4033,1654730.302
9301,560989.0835,1655911.594
9302,570456.3244,1637964.91
9303,568212.5246,1653527.141
9304,568884.455,1653771.07
9305,567206.6454,1654964.709
9306,568865.482,1655211.779
9307,567760.6947,1654256.167
9308,563325.1584,1642222.606
9309,559487.4327,1642232.633
9310,561394.1404,1637294.081
9311,561489.0581,1645307.612
9312,561363.9825,1635950.122
9313,563776.2732,1641138.32
9314,559221.7065,1645160.154
9315,566322.3546,1640540.747
9316,562730.7365,1637606.891
9317,560067.738,1640595.749
9318,561928.4471,1642366.399
9319,558179.5907,1639874.1
9320,566432.0988,1642873.213
9321,558886.4087,1639793.349
9322,556409.926,1638066.596
9323,555590.2417,1643127.335
9324,555771.3915,1646420.183
9325,558617.3357,1645496.265
9326,573994.5676,1639305.036
9327,568906.0561,1649942.506
9328,568620.2675,1648812.651
9329,545820.7435,1639204.892
9330,545074.654,1637815.712
9331,543219.4929,1635577.351
9332,535865.8662,1629922.01
9333,542074.4518,1633734.316
9334,529746.3819,1629812.844
9335,545264.8177,1636865.791
9336,546667.1915,1636941.588
9337,539923.3079,1640140.141
9338,539868.0978,1641208.414
9339,539107.8699,1639513.905
9340,538844.2564,1640341.15
9341,539247.0855,1641308.579
9342,538494.0291,1640716.249
9343,537233.3603,1640655.986
9344,631571.4744,1682391.485
9345,643455.7105,1712231.967
9346,651193.4491,1714283.8
9347,648580.6635,1710412.324
9348,643828.1865,1718613.59
9349,650737.1713,1712221.658
9350,647266.5651,1718130.356
9351,650529.2158,1709232.187
9352,647217.7188,1711780.436
9353,639221.6404,1716649.261
9354,636587.8646,1684049.233
9355,642293.1296,1692888.338
9356,650169.3787,1699969.077
9357,650331.8268,1686982.061
9358,643732.3105,1695148.301
9359,637192.8722,1692854.951
9360,638358.4719,1692472.526
9361,634743.7013,1673137.752
9362,631414.411,1676409.146
9363,629803.7963,1674987.249
9364,628090.1628,1681869.109
9365,636162.4923,1677114.735
9366,621753.11,1683211.188
9367,617610.4096,1685689.158
9368,631760.8387,1673059.16
9369,631091.1155,1674189.864
9370,631895.7072,1672564.995
9371,633450.7077,1677865.734
9372,634132.2725,1676747.423
9373,615591.816,1679196.261
9374,615122.9413,1682125.05
9375,631983.6978,1680228.543
9376,628180.0132,1678719.377
9377,625438.2193,1677957.357
9378,638028.6809,1677363.73
9379,618239.523,1676021.736
9380,620546.0119,1674235.939
9381,624430.581,1673730.755
9382,622490.967,1673404.582
9383,634800.8626,1680754.971
9384,633630.4764,1681173.338
9385,635396.1382,1710809.279
9386,637182.4806,1711806.625
9387,636553.7988,1712335.251
9388,638714.1378,1713620.404
9389,637665.4775,1714286.848
9390,631505.0107,1708187.966
9391,640009.407,1720420.964
9392,638931.9115,1715479.946
9393,639535.264,1719496.566
9394,642486.2218,1678316.646
9395,643987.2356,1677398.316
9396,625474.4009,1667695.182
9397,623981.4213,1670282.041
9398,628092.3667,1666904.829
9399,623952.1949,1671507.543
9400,629233.4449,1669631.701
9401,628075.3055,1668990.424
9402,626191.1226,1671632.34
9403,625597.1024,1667181.532
9404,634037.0541,1682529.415
9405,635449.1565,1686755.055
9406,652527.3186,1708013.172
9407,653396.1165,1701223.889
9408,651653.8579,1708938.587
9409,650762.2293,1701374.322
9410,651927.1832,1706658.676
9411,650794.5032,1702905.556
9412,651923.0447,1697897.728
9413,657302.1859,1709694.78
9414,615004.5702,1688710.835
9415,596279.9392,1619357.165
9416,601636.3092,1610106.117
9417,602916.0967,1609113.604
9418,595864.7189,1609871.194
9419,601762.5206,1619189.999
9420,600411.6308,1619457.591
9421,602715.2151,1614593.917
9422,602827.4231,1621498.872
9423,608015.4317,1624108.223
9424,608801.5332,1627826.192
9425,607332.6939,1610342.37
9426,609973.4516,1613364.985
9427,600843.0246,1611000.696
9428,587872.8751,1644865.443
9429,589390.5312,1643581.007
9430,589185.7647,1644464.469
9431,589730.8582,1643752.525
9432,589968.8543,1645022.642
9433,593158.5833,1638872.681
9434,585679.6026,1648815.91
9435,582401.2636,1649391.437
9436,581459.1016,1647772.816
9437,582494.0054,1648608.73
9438,586796.3324,1650596.955
9439,584582.0234,1651102.045
9440,582920.2536,1648420.563
9441,589586.2547,1633951.095
9442,588426.0591,1632960.261
9443,590261.5754,1632624.249
9444,588381.5712,1632123.765
9445,585694.0973,1642195.438
9446,587558.6751,1643536.737
9447,589724.2165,1637303.624
9448,593083.8958,1631299.616
9449,590180.2147,1631356.774
9450,590657.1684,1642905.598
9451,592076.0927,1643178.504
9452,595213.4089,1645891.994
9453,596304.8635,1647394.457
9454,594813.4675,1648266.962
9455,593672.8122,1635235.86
9456,599407.1937,1641005.415
9457,599635.5177,1639617.03
9458,605467.1403,1637650.789
9459,603464.723,1637150.953
9460,604723.5382,1637608.87
9461,595376.3265,1636824.59
9462,603951.5815,1637387.131
9463,595600.1072,1635673.963
9464,591234.1721,1635364.277
9465,602418.7844,1637813.201
9466,602156.5221,1639095.758
9467,596926.0582,1636681.313
9468,589887.0338,1651297.624
9469,585445.2674,1645097.36
9470,585135.0454,1645222.42
9471,585107.9609,1646198.745
9472,583697.2129,1645697.636
9473,583146.3394,1645517.989
9474,584086.2937,1642810.435
9475,584164.9647,1643753.505
9476,581172.0452,1642723.006
9477,584326.937,1637657.821
9478,585419.1799,1635488.007
9479,580062.7021,1630255.831
9480,582951.8748,1637676.371
9481,614937.9448,1639226.141
9482,613252.2046,1637274.885
9483,613227.2251,1647134.296
9484,611268.3278,1647652.384
9485,614323.6797,1634536.489
9486,613758.5047,1635750.82
9487,614905.9949,1635344.019
9488,613182.0295,1635492.164
9489,615285.2656,1628422.589
9490,610684.8645,1625138.78
9491,610797.6879,1624224.736
9492,548735.5061,1637526.689
9493,549761.355,1638805.366
9494,547974.1721,1636605.044
9495,560105.8931,1635419.313
9496,557373.1635,1635042.321
9497,557413.0282,1631512.429
9498,546623.0321,1629491.673
9499,547435.6241,1624347.739
9500,545649.8979,1631664.826
9501,550664.2087,1627344.534
9502,549611.6752,1626071.029
9503,545194.1479,1628346.042
9504,548784.075,1626298.605
9505,548978.7148,1625076.016
9506,544822.8424,1628903.083
9507,548715.4055,1624762.973
9508,544821.4684,1631854.351
9509,551507.5682,1638955.847
9510,550713.6963,1638343.445
9511,552372.7068,1636489.017
9512,551764.8313,1638226.535
9513,553411.8725,1638468.326
9514,556262.3799,1640144.096
9515,554196.9909,1638470.176
9516,553608.9872,1631061.893
9517,556385.0727,1631055.962
9518,553488.9845,1629741.693
9519,530661.3314,1655742.887
9520,524396.5515,1659822.259
9521,528325.7281,1657186.267
9522,525671.1165,1658895.61
9523,526709.5061,1657394.475
9524,529926.8358,1657402.959
9525,523172.256,1659141.99
9526,524861.2778,1658327.512
9527,527454.5674,1657500.956
9528,527535.6707,1656974.254
9529,511630.3177,1657246.725
9530,508540.437,1656721.567
9531,510859.9831,1656530.997
9532,512610.0032,1656300.148
9533,522150.4587,1650135.616
9534,523962.4764,1651875.922
9535,520581.8676,1652008.441
9536,529421.1382,1650847.603
9537,524978.291,1651372.625
9538,526700.6664,1652596.193
9539,527720.8873,1650279.061
9540,527018.8716,1650937.715
9541,527044.4561,1649196.501
9542,525367.9753,1648456.925
9543,526767.138,1650090.98
9544,522808.9691,1649538.636
9545,522266.1707,1649602.9
9546,520164.9971,1654814.954
9547,514339.9242,1657274.081
9548,520405.868,1652952.994
9549,516601.0813,1656913.179
9550,515243.8756,1656166.491
9551,518369.3169,1653701.37
9552,516346.6416,1656378.408
9553,516212.2438,1655165.53
9554,522528.4358,1656451.129
9555,520878.0071,1657741.181
9556,523064.2911,1655853.819
9557,524300.0789,1654050.446
9558,524927.0373,1653859.929
9559,523994.7505,1657673.733
9560,516384.8516,1652922.432
9561,516556.9832,1652430.897
9562,622803.8742,1587112.312
9563,620033.3423,1582393.919
9564,621720.4816,1582303.102
9565,621958.5867,1586334.192
9566,626122.6769,1581909.183
9567,622042.6151,1587615.799
9568,619323.7429,1583913.842
9569,620373.9329,1586478.253
9570,624376.0101,1581045.256
9571,623516.163,1578490.011
9572,617830.2763,1581799.497
9573,624016.5364,1582541.11
9574,624643.0273,1582116.49
9575,623814.2064,1587672.649
9576,621132.5285,1584123.114
9577,618978.96,1583476.402
9578,627172.2963,1585563.254
9579,607525.6877,1603920.98
9580,624664.8572,1587406.961
9581,622905.9383,1587794.203
9582,622760.3528,1583655.964
9583,622820.5376,1584345.037
9584,625361.7706,1586872.859
9585,610681.238,1580259.722
9586,603166.9468,1579993.511
9587,615280.9133,1581503.727
9588,613614.7412,1581625.521
9589,605701.6061,1579875.398
9590,601291.594,1581554.636
9591,595817.4311,1578314.248
9592,595756.4959,1581529.805
9593,596526.6429,1583463.045
9594,594971.0833,1580363.884
9595,597479.3351,1581518.294
9596,594344.7899,1579612.247
9597,616608.5437,1588094.409
9598,619784.4199,1590038.29
9599,620293.5609,1587257.861
9600,618806.323,1591118.062
9601,618469.563,1586089.704
9602,617174.8609,1586707.518
9603,609331.7565,1586942.424
9604,617518.4714,1585355.294
9605,620109.5073,1585551.912
9606,615941.201,1585092.61
9607,617348.5939,1585976.125
9608,614712.702,1585602.222
9609,618172.9715,1587316.352
9610,602005.8264,1592260.422
9611,601412.1224,1590325.754
9612,601539.2803,1588812.237
9613,611227.9532,1590127.162
9614,610975.8056,1593151.609
9615,613700.3423,1588108.06
9616,611914.5081,1588090.668
9617,609432.119,1588150.962
9618,609389.7487,1584476.851
9619,602035.8558,1593532.184
9620,609917.436,1596323.064
9621,601958.883,1594113.009
9622,367127.8764,1649644.992
9623,367328.6992,1652076.926
9624,369195.5032,1649584.171
9625,368309.3947,1651958.906
9626,365150.0205,1640000.723
9627,365235.0743,1642587.689
9628,371398.6919,1647297.7
9629,386068.5573,1654079.687
9630,384161.1927,1655301.848
9631,367164.5561,1645627.786
9632,364560.9609,1645478.703
9633,366918.9661,1654321.294
9634,365056.9547,1656179.357
9635,368170.5425,1657241.139
9636,366076.5977,1647551.004
9637,366733.5117,1647469.527
9638,372607.9518,1649552.163
9639,372373.0565,1650064.383
9640,372282.211,1649671.383
9641,371905.9442,1650430.246
9642,368940.0848,1647973.701
9643,381690.8954,1655736.981
9644,382460.7583,1655952.875
9645,383573.2142,1655674.626
9646,370151.8002,1646515.241
9647,372872.9942,1644455.554
9648,372186.1592,1645608.826
9649,369068.2591,1642005.088
9650,370688.6933,1645689.868
9651,373725.5983,1644105.624
9652,374459.6681,1646890.125
9653,372332.7195,1646024.287
9654,383885.009,1651566.991
9655,381925.177,1650682.381
9656,381419.1182,1652211.576
9657,370017.515,1652995.953
9658,371051.2209,1653796.059
9659,371845.4811,1655270.273
9660,371072.0224,1654272.97
9661,373197.0566,1655314.341
9662,372415.1336,1647506.665
9663,374299.5908,1647316.729
9664,372358.8818,1647993.165
9665,373890.838,1647948.901
9666,373492.6655,1649046.568
9667,385685.854,1651280.891
9668,360507.9122,1649205.767
9669,361557.0071,1650253.283
9670,381868.0927,1657777.135
9671,384662.0977,1657689.756
9672,368856.3704,1653597.707
9673,367365.8228,1653746.636
9674,369132.4359,1653136.89
9675,379010.8098,1655961.376
9676,379478.6848,1654381.266
9677,371800.5358,1651652.478
9678,371624.4437,1652189.064
9679,360011.1863,1641663.75
9680,360314.3445,1642102.879
9681,357378.8525,1643053.885
9682,357501.9575,1642388.32
9683,360425.2682,1636113.008
9684,361091.4646,1635884.135
9685,353412.2045,1647206.442
9686,354804.2235,1647937.864
9687,353948.4421,1646762.577
9688,352642.952,1647841.977
9689,352529.2584,1646885.756
9690,354283.3232,1647339.375
9691,352268.2954,1644838.572
9692,352004.2921,1644242.12
9693,361556.3411,1642516.005
9694,361775.879,1643112.391
9695,352899.9019,1642436.031
9696,354544.4845,1640735.535
9697,356196.4899,1640705.172
9698,354916.1395,1641117.767
9699,354278.9455,1645053.755
9700,353689.6651,1645064.23
9701,351750.3384,1642573.802
9702,351763.1937,1642165.786
9703,351605.045,1641767.245
9704,350663.9564,1641507.583
9705,352421.9308,1643350.055
9706,355515.3998,1645361.669
9707,355262.4141,1642585.36
9708,353963.8896,1642076.724
9709,354006.5133,1642492.066
9710,339778.6908,1651383.269
9711,338440.1562,1651040.367
9712,339826.356,1652312.013
9713,339005.9787,1652025.69
9714,339430.3482,1649661.001
9715,339095.1303,1641573.244
9716,340719.3309,1639493.254
9717,338258.7,1642228.266
9718,339868.6605,1642622.703
9719,342429.9723,1641498.846
9720,340093.042,1639714.647
9721,342674.2312,1652128.658
9722,343971.8321,1650406.693
9723,335092.251,1656021.843
9724,335988.3903,1656278.505
9725,335029.1638,1656534.011
9726,336100.3186,1651252.656
9727,331456.7114,1652385.105
9728,334534.1531,1657176.848
9729,336119.335,1644023.236
9730,335518.5405,1645124.486
9731,339380.1865,1647496.522
9732,339632.4082,1644232.424
9733,341300.6166,1648409.219
9734,341763.0598,1644357.414
9735,342297.2265,1643798.586
9736,338784.2016,1648068.659
9737,337830.7879,1646804.387
9738,336209.9967,1646389.574
9739,341200.5543,1649106.981
9740,343724.2987,1646984.727
9741,346514.5018,1648567.522
9742,344042.429,1648492.902
9743,344719.7975,1649017.561
9744,342598.2742,1645826.825
9745,333362.8545,1696931.487
9746,332231.4165,1696332.678
9747,333267.2708,1696103.115
9748,326462.5857,1699313.228
9749,329637.2461,1699847.321
9750,329004.3785,1700028.262
9751,326794.1234,1697363.154
9752,326662.9025,1695841.977
9753,325228.2888,1695057.772
9754,327049.8991,1693490.996
9755,324715.612,1698265.729
9756,325186.905,1700631.091
9757,322924.2318,1698338.126
9758,320544.7997,1696779.706
9759,325872.5302,1701997.702
9760,326159.3471,1700924.855
9761,323696.2138,1699684.181
9762,327798.9335,1700622.206
9763,333691.6969,1704838.477
9764,336013.0461,1708227.24
9765,336306.3705,1701158.493
9766,332920.2176,1702842.312
9767,328689.3276,1702423.37
9768,332361.5104,1704693.339
9769,334496.9632,1701854.088
9770,334171.9664,1700377.846
9771,333345.2498,1700317.224
9772,330077.7396,1699822.977
9773,370457.7818,1636799.535
9774,370676.6647,1637913.47
